;ht;spd;rmse;rmse2;rmse3;di;rings
0;0.1;8.40438930294;0.0352230452534;0.33613599094;0.00696879461249;130.216287998;28.0
1;0.2;8.59507535611;0.0111424877056;0.288834939538;0.0021732646443;111.334649806;32.0
2;0.3;8.50012339215;0.0218985812214;0.272717424086;0.0040903051485;102.310292027;32.0
3;0.4;8.49834569775;0.0453184782523;0.246830555036;0.0082323511619;99.3189538958;33.0
4;0.5;8.28895358143;0.0455218082276;0.246269315001;0.00880359636529;96.9254999452;32.0
5;0.6;8.27773850173;0.0508652922058;0.236619481326;0.0101787698251;94.1782800217;32.0
6;0.7;8.35427918901;0.0708404858509;0.265263330917;0.0152837711788;91.87218903;28.0
7;0.8;8.34331027356;0.0661042358305;0.254636794326;0.0130384795855;89.2464847981;32.0
8;0.9;8.12884288062;0.0504615752255;0.268560604099;0.00969324758052;85.3783084835;33.0
9;1.0;7.90150870326;0.0589880282597;0.327783631188;0.0135438416156;82.8744182634;24.0
10;1.1;7.80805799019;0.0106132791295;0.325379420465;0.00233392213873;78.9908547489;25.0
11;1.2;7.43891178469;0.0099427132476;0.334167841791;0.00222757772939;83.651388672;23.0
12;1.3;7.15420293053;0.00366780599809;0.358447614503;0.000866491965788;89.1614071434;20.0
13;1.4;7.05962371528;0.00824581152198;0.355461832994;0.00192824884517;93.8199372955;22.0
14;1.5;6.85833013548;0.0213731204257;0.444336699939;0.00544034434689;103.298687822;18.0
15;1.6;6.92204025389;0.0229299256651;0.452493737388;0.00591966787868;108.743555227;17.0
16;1.7;7.01874444704;0.0184530483094;0.466855224937;0.0051443058132;120.25086099;15.0
17;1.8;7.26030000078;0.0158826273253;0.494426282634;0.00471770184281;129.708090448;12.0
18;1.9;7.54126010473;0.01627207405;0.61564095602;0.00586561437079;131.628542112;9.0
19;2.0;7.68091281954;0.0235367154369;0.640060209882;0.00848859112097;136.534427393;9.0
20;2.1;7.58204045944;0.0584217227474;0.704136458453;0.0232228953145;144.736104248;8.0
21;2.2;7.57262957734;0.0520376675095;0.776789325367;0.0251909478776;157.561095783;6.0
22;2.3;9.23591668568;0.259898451701;0.961455783788;0.172955908282;179.521899605;4.0
23;2.4;10.5433984105;0.13773177589;1.34254036448;0.192936418443;185.746573773;2.0
24;2.5;11.0612438867;0.134572974392;1.06593574994;0.114126951042;192.088364789;3.0
25;2.6;11.081600437;4.44032297908e-05;1.43808240283;6.24207572085e-05;202.524900496;2.0
26;2.7;11.1758854897;1.43418733195e-05;1.48724562301;2.02872349431e-05;223.939220364;2.0
27;2.8;11.4040242494;0.0;2.26330943092;-9999;232.680557656;1.0
28;-9999;-9999;-9999;-9999;-9999;-9999;-9999
